image,lon,lat,bird,ground animal,curb,fence,guard rail,barrier,wall,bike lane,crosswalk-plain,curb cut,parking,pedestrian area,rail track,road,service lane,sidewalk,bridge,building,tunnel,person,bicyclist,motorcyclist,other rider,lane marking - crosswalk,lane marking - general,mountain,sand,sky,snow,terrain,vegetation,water,banner,bench,bike rack,billboard,catch basin,CCTV camera,fire hydrant,junction box,mailbox,manhole,phone booth,phthole,street light,pole,traffic sign frame,utility pole,traffic light,traffic sign(back),traffic sign(front),trash can,bicycle,boat,bus,car,caravan,motorcycle,on rails,other vehicle,trailer,truck,wheeled slow,car mount,ego vehicle,unlabeled
121.4435834_31.12381026.jpg,121.4435834,31.12381026,0,0,0.0112476348876953,0.0225939750671387,0.000177383422851562,0.0268411636352539,0.00254249572753906,0,0,0,0,0,0,0.10565710067749,0,0.015657901763916,4.76837158203125e-07,0.0241661071777344,0,7.62939453125e-06,5.14984130859375e-05,0.000389575958251953,1.43051147460938e-06,0,0.00127601623535156,0,0,0.418923377990723,0,0.000248908996582031,0.0730986595153809,0,0,0,0,0.000100135803222656,0,0,0,0,0,0,0,0,0.000356197357177734,0.00249814987182617,0,0.00284767150878906,3.33786010742188e-06,0,6.67572021484375e-05,0,3.48091125488281e-05,0,1.9073486328125e-06,4.57763671875e-05,0,0.000426769256591797,0,0.000629425048828125,0,0,0,0,0.290107727050781,false
121.4432371_31.10780179.jpg,121.4432371,31.10780179,0,0,0.0174121856689453,0.0228900909423828,0.000143051147460938,0,9.5367431640625e-05,1.71661376953125e-05,0,0,0,0,0,0.162179470062256,0,0.00172805786132812,1.28746032714844e-05,0.0181732177734375,0,0,0,0,0,0,0.00760173797607422,0,0,0.419899940490723,0,0.0200042724609375,0.0809330940246582,0,0,0,0,1.9073486328125e-06,0,0,2.38418579101562e-06,0,0,8.58306884765625e-06,0,0,0.000168800354003906,0.00127935409545898,0,0.00128173828125,4.76837158203125e-07,0.000230312347412109,4.76837158203125e-05,0,6.67572021484375e-06,0,0,0.00708675384521484,0,0,0,0,0,0,0,0,0.238794803619385,false
121.4377187_31.11705327.jpg,121.4377187,31.11705327,0,0,0.012840747833252,0.00563478469848633,0,0,0.0272641181945801,0,0,0,0,0,0,0.118812084197998,0,0.0103621482849121,2.57492065429688e-05,0.0383453369140625,0,0.000286102294921875,0,0,0,0,5.24520874023438e-06,7.58171081542969e-05,0,0.358344554901123,0,0.0567097663879395,0.138967037200928,0,7.62939453125e-06,0,0,6.34193420410156e-05,2.62260437011719e-05,0,0,0,0,2.86102294921875e-06,0,0,0.000850200653076172,0.00153827667236328,0,0.00384521484375,0,0,0,0,0,0,0,0.00119495391845703,0,0,0,0,0,0,0,0,0.22479772567749,false
121.4524909_31.12243795.jpg,121.4524909,31.12243795,0,0,0.00211143493652344,0.00886249542236328,0,0.0206513404846191,0.0004425048828125,0,0,0,0,0,0,0.175085067749023,0,0.000971794128417969,0.0204219818115234,0.0222244262695312,0,3.95774841308594e-05,0,0.000245571136474609,0,0,0.024449348449707,0,0,0.410478115081787,0,0.000451564788818359,0.0397014617919922,0,6.00814819335938e-05,0,0,0.000362396240234375,0,0.000170707702636719,0,0.000159263610839844,0,0,0,0,0.000227451324462891,0.004150391,0.012540340423584,0.000423908233642578,2.24113464355469e-05,0.00198745727539062,0.00263023376464844,0,0,0,0.00090789794921875,0.00334548950195312,0,3.00407409667969e-05,0,2.14576721191406e-05,0,0.0015716552734375,0,0,0.245252132415771,false
121.4362953_31.11680845.jpg,121.4362953,31.11680845,0,0,0.0036311149597168,0.0185894966125488,0,0,0.010033130645752,0,0,0.00486373901367188,0,0.015836238861084,0,0.132314682006836,0,0.0360045433044434,0,0.10378360748291,0,0,0,0,0,0,0.00263786315917969,0,0,0.293327808380127,0,0.000848770141601562,0.121575355529785,0,0.000303268432617188,0.000180721282958984,0,0.00126075744628906,0,0,0.000734329223632812,3.38554382324219e-05,0,0,0,0,0.000113487243652344,0.00305461883544922,0,0.00278186798095703,0,0,0.000691413879394531,0,0.000664710998535156,0,0.00207281112670898,0.0119185447692871,0,5.14984130859375e-05,0,0,0,0,0,0,0.232691764831543,false
121.4402132_31.12084245.jpg,121.4402132,31.12084245,0,0,0.00334596633911133,0.0385165214538574,0,0.000674247741699219,0.0117988586425781,1.57356262207031e-05,0,0,0.000812053680419922,0,0,0.105711936950684,3.33786010742188e-06,0.010007381439209,0,0.0206704139709473,0,0.000351905822753906,2.62260437011719e-05,3.95774841308594e-05,0,0,0.00765132904052734,0,0,0.142153739929199,0,0,0.317534446716309,0,4.76837158203125e-06,0,0.000295639038085938,0.000176429748535156,0.000149726867675781,0,0,8.96453857421875e-05,0,9.67979431152344e-05,0,0,0,0.00163078308105469,0,0.000102519989013672,0,0.000101089477539062,0.0001983642578125,0.000142097473144531,4.86373901367188e-05,0,9.5367431640625e-07,0.0594477653503418,0,0.000731468200683594,0,0,0,0.000112056732177734,0,0,0.277357578277588,false
121.4460368_31.10841702.jpg,121.4460368,31.10841702,0,0,0.00750255584716797,0.0176939964294434,0,0.0191264152526855,0.00332880020141602,0,0,9.5367431640625e-07,2.6702880859375e-05,0.016939640045166,0,0.125607013702393,0,0.00646162033081055,0,0.0728416442871094,0,0.000145435333251953,0,0,0,0,0.0113911628723145,0,0,0.391811847686768,0,5.48362731933594e-05,0.0324039459228516,0,2.47955322265625e-05,0,0.000287532806396484,0.00354623794555664,0,0,0,8.96453857421875e-05,0,2.71797180175781e-05,0.000637054443359375,0,2.76565551757812e-05,0.00163507461547852,0.000230789184570312,0.000370025634765625,0,0.000677585601806641,0.000620365142822266,0.000204086303710938,3.33786010742188e-06,0,0.000107765197753906,0.00126552581787109,0,0,0,0,0,6.67572021484375e-06,0,0,0.284902095794678,false
121.4482868_31.1216912.jpg,121.4482868,31.1216912,0,0,0.00520229339599609,0.0165414810180664,0,0,0.0132594108581543,7.15255737304688e-06,0,0.000164508819580078,0,0.00221586227416992,0,0.131423950195312,0,0.00525665283203125,0,0.0461316108703613,0,0.000194072723388672,0,0.000240802764892578,0,0.00491476058959961,0.00792694091796875,0,0,0.332693576812744,0,0.000864028930664062,0.131929874420166,0,2.43186950683594e-05,0,0,0.000491619110107422,0.000198841094970703,0,0,0.000213623046875,0,0.000507354736328125,0,0,7.62939453125e-05,0.00183296203613281,1.28746032714844e-05,0,0.000594615936279297,0.000218868255615234,0.000678062438964844,0,0,2.86102294921875e-06,0.000218391418457031,0.000571727752685547,0,0.000171184539794922,0,1.43051147460938e-06,0,0,4.76837158203125e-07,0,0.295217514038086,false
121.4539879_31.11173448.jpg,121.4539879,31.11173448,0,0,0.00313949584960938,0.013735294342041,0,0,0.0135178565979004,0,0,0.00111007690429688,0,0,0,0.184043407440186,0,0.0201716423034668,0.000117778778076172,0.0436744689941406,0,0.000325679779052734,5.76972961425781e-05,0.000966072082519531,0,0,0.00625991821289062,0,0,0.425854206085205,0,7.58171081542969e-05,0.0331778526306152,0,0,4.76837158203125e-07,8.58306884765625e-05,0.00242185592651367,2.38418579101562e-06,0,0,0.000196933746337891,0,0,0,0,0.000398635864257812,0.00268268585205078,6.77108764648438e-05,0.000638484954833984,0,0,2.05039978027344e-05,0,0.000159263610839844,0,0,4.62532043457031e-05,0,0.00153160095214844,0,0,0,0,0,0,0.245520114898682,false
121.4415721_31.12289907.jpg,121.4415721,31.12289907,0,0,0.0147123336791992,0.0218896865844727,0,1.66893005371094e-05,0.0140714645385742,0,0,5.96046447753906e-05,0.00201511383056641,0,0,0.0526747703552246,0,0.0514864921569824,0,0.0337958335876465,0,0.0047149658203125,0,0.000144004821777344,0,0.000452995300292969,0.00463104248046875,0,0,0.350157260894775,0,4.76837158203125e-07,0.105935096740723,0,0,0,0,0.00160026550292969,0.000532150268554688,0.0001373291015625,0.000123023986816406,0.00221681594848633,0,0.000333309173583984,0,0,0.000141620635986328,0.00464391708374023,0,0.00098419189453125,0,0.000539779663085938,0.00147438049316406,6.866455078125e-05,1.43051147460938e-06,0.0486302375793457,5.7220458984375e-06,0.0318946838378906,0,0.00153779983520508,0,0.00290346145629883,0,3.29017639160156e-05,0,0,0.245440483093262,false
121.4560482_31.12592278.jpg,121.4560482,31.12592278,0,0,0.00600862503051758,0.0600833892822266,8.48770141601562e-05,0,0.0146207809448242,0,0,0,0,0,0,0.0301332473754883,0,0.00895404815673828,0.0144462585449219,0.101964950561523,0,0,0,0,0,0,0,0,0,0.0627655982971191,0,0.0635542869567871,0.384377956390381,0,0,0,0,0,7.86781311035156e-05,0,0,0,0,0,0,0,9.5367431640625e-06,0.000333309173583984,0,4.57763671875e-05,0,0,1.71661376953125e-05,0,0,0,0.000653266906738281,0.108673572540283,0,0,0.000767230987548828,0,0,0,0,0,0.142427444458008,false
121.4610536_31.12814549.jpg,121.4610536,31.12814549,0,0,0,0.00563907623291016,0,0.133567810058594,0,0,0,0,0,0,0,0.136229991912842,0,0,0.251739978790283,0.00483465194702148,0,0,0,0,0,0,0.0102005004882812,0,0,0.239392280578613,0,0,0.000539302825927734,0.000611782073974609,0,0,0,0,0,0,0,0,0,0,0,0,9.25064086914062e-05,0.00394868850708008,1.66893005371094e-05,0,0,0,2.95639038085938e-05,0,0,0,0.000501632690429688,0.0121340751647949,0,0,0,0,0,0.00337028503417969,0,0,0.197151184082031,false
121.4401464_31.12337047.jpg,121.4401464,31.12337047,0,0,0.0079808235168457,0.0480623245239258,0,0.00236368179321289,0.0137619972229004,0,0,0,0.0016932487487793,0,0.0031585693359375,0.094210147857666,0,0.0296931266784668,1.09672546386719e-05,0.0601668357849121,0,0.00200414657592773,0.000134468078613281,0.000306606292724609,0,0,0.0058445930480957,0,0.000110626220703125,0.329003810882568,0,0,0.102958202362061,0,0.000456809997558594,0.000456333160400391,0,0.00520086288452148,0.00025177001953125,0,0,0,0,0.000778675079345703,0,0,0.000106334686279297,0.000641345977783203,0.000163078308105469,0.00117015838623047,0,0,0.000242710113525391,0.0196194648742676,0.00459432601928711,0,0.000130653381347656,0.00471878051757812,0,0.000708103179931641,0,0.0204124450683594,0,8.58306884765625e-06,0,0,0.238875389099121,false
121.455542_31.1223045.jpg,121.455542,31.1223045,0,0,0.0104842185974121,0.0217781066894531,0,0,0.000423431396484375,0.0124650001525879,0,2.76565551757812e-05,0.000194549560546875,0,0,0.0989975929260254,0,0.035336971282959,0,0.0563206672668457,0,0.000547885894775391,0,4.43458557128906e-05,0,0.00178909301757812,0.000436782836914062,0,0,0.306639194488525,0,0.000207424163818359,0.138309001922607,0,0,0,0,0.0132803916931152,6.24656677246094e-05,0,0,0,0,0.000214576721191406,0,0,0.000103473663330078,0.00136232376098633,0,0.00273227691650391,0,0,3.67164611816406e-05,0.0003204345703125,1.71661376953125e-05,1.9073486328125e-06,0,0.000688076019287109,0,1.43051147460938e-05,0,0,0,0,0,0,0.297163963317871,false
121.4550519_31.11728723.jpg,121.4550519,31.11728723,0,0,0.00547456741333008,0.0463495254516602,0,0.000949859619140625,0.00626897811889648,0,0,2.38418579101562e-05,0,0,0,0.144189357757568,0,0.00253963470458984,7.15255737304688e-06,0.0113034248352051,0,1.38282775878906e-05,0,0,0,0,0.00616121292114258,0,0,0.275707721710205,0,0.00129842758178711,0.207690238952637,0,0,0,0,0.000631809234619141,0,0,2.38418579101562e-05,7.00950622558594e-05,0,0.000276565551757812,0,0,2.09808349609375e-05,0.000870227813720703,0,4.48226928710938e-05,0,3.09944152832031e-05,7.20024108886719e-05,0,0,0,3.814697265625e-06,0.000448226928710938,0,0,0,0,0,1.76429748535156e-05,0,0,0.289511203765869,false
121.4516719_31.11166239.jpg,121.4516719,31.11166239,0,0,0.0177650451660156,0.00888633728027344,0,0,0.0202040672302246,0,0,0,0,0,0,0.0983972549438477,0,0.000459671020507812,0,0.113247394561768,0,8.34465026855469e-05,0,0,0,0,0,0,0,0.249213695526123,0,0.0802760124206543,0.127985000610352,0,0,0,0,0,0,0,0,0,0,0.000123500823974609,0,0,0,2.19345092773438e-05,0,0.00458955764770508,0,0,0,0,0,0,0,0.00347185134887695,0,3.814697265625e-06,0,0,0,0.0215301513671875,0,0,0.253741264343262,false
121.4399805_31.12499496.jpg,121.4399805,31.12499496,0,0,0.00414752960205078,0.000617027282714844,0.00869941711425781,0.0130615234375,0,0,0,0,0,0,0,0.158120632171631,0,0,0.000156402587890625,0.00147247314453125,0,0,0,0,0,0,0.00800895690917969,0,0,0.375878810882568,0,0.010469913482666,0.135273456573486,0,0,0,0,0.000154972076416016,1.28746032714844e-05,0,0,0,0,0,0,0,0.000171184539794922,0.00217962265014648,0.000598430633544922,0,0,8.48770141601562e-05,0.000179290771484375,0,0,0,4.29153442382812e-05,0.00455951690673828,0,0,0,0,0,4.1961669921875e-05,0,0,0.276068210601807,false
121.4510205_31.12429526.jpg,121.4510205,31.12429526,0,0,0.00670528411865234,3.91006469726562e-05,0,0,0.0222973823547363,0,0,0,5.340576171875e-05,0,0,0.103928089141846,0,0.0250978469848633,0,0.00213289260864258,0,0.00384855270385742,0,0,0,0,0,0,0,0.343249320983887,0,0.00874710083007812,0.17512845993042,0,0,0,0,4.76837158203125e-06,1.23977661132812e-05,0,0,0,0,0,0,0,0.000615119934082031,0.00221920013427734,0,0,0,2.86102294921875e-05,5.96046447753906e-05,0,0,0,0,0.0664911270141602,0,0,0,0,0,0.0011754035949707,0,0,0.238166332244873,false
121.4544923_31.12564111.jpg,121.4544923,31.12564111,0,0,0,0.0787196159362793,0,0.0416626930236816,0,0,0,0,0,0,0,0.153496742248535,0,0,0.0233402252197266,0.000294208526611328,0,0,0,0,0,0,0.00595951080322266,4.76837158203125e-07,0,0.438470363616943,0,0,0.000327110290527344,0,0,0,0,7.91549682617188e-05,0,0,0,0,0,0,0,0,7.58171081542969e-05,0.0014491081237793,0.00028228759765625,0,0,9.34600830078125e-05,0.000188350677490234,0,0,0,0,0.00438117980957031,0,0,0,0,0,0.0047764778137207,0,0,0.246403217315674,false
121.4566555_31.12015483.jpg,121.4566555,31.12015483,0,0,0.000753879547119141,0.011817455291748,0,0,0.0169997215270996,2.38418579101562e-06,0,9.5367431640625e-07,0.0067744255065918,0,0,0.122291088104248,0,0.00299215316772461,0,0.00520133972167969,0,0,0,0,0,0,0.00924015045166016,0,0,0.245481491088867,0,7.62939453125e-06,0.227383613586426,0,0,0,6.05583190917969e-05,2.24113464355469e-05,0,0,0,0,0,2.62260437011719e-05,0,0,0,0.000512123107910156,0,0,0,1.09672546386719e-05,0.000459671020507812,0,0,0,0.0348725318908691,0.0301823616027832,0,3.814697265625e-06,0,0,0,0,0,0,0.284903049468994,false
121.4340028_31.11626805.jpg,121.4340028,31.11626805,0,0,0.00296545028686523,1.66893005371094e-05,0,5.24520874023438e-06,0,0,0,0.000149726867675781,0,0,0,0.0578751564025879,0,0.000406742095947266,0,0.00388193130493164,0,0,0,0,0,0,0,0,1.43051147460938e-05,0.476217269897461,0,4.52995300292969e-05,0.137859344482422,0,0,0,0,1.43051147460938e-06,0,0,0,0,0,0,0,0,4.76837158203125e-07,0.000383377075195312,0,0.00390815734863281,0,0,0,0,0,0,0,0.0298423767089844,0,0,0,0,0,5.7220458984375e-06,0,0,0.286421298980713,false
121.4506861_31.11114468.jpg,121.4506861,31.11114468,0,0,0.0140361785888672,0.00726032257080078,0.000261306762695312,0,0.000646591186523438,0,0,0,0,7.62939453125e-06,0,0.120438575744629,0,0.00531148910522461,1.71661376953125e-05,0.0506339073181152,0,1.1444091796875e-05,0,0,0,0,0,0,0,0.360517501831055,0,0.0648446083068848,0.0965933799743652,0,0,0,0,7.00950622558594e-05,1.66893005371094e-05,0,0,0,0,0,0,0,9.96589660644531e-05,0.00311803817749023,0.000916004180908203,0.00220918655395508,9.5367431640625e-07,0.000611305236816406,0.000833988189697266,0.000216484069824219,0.000105857849121094,0,0.000820636749267578,0.019202709197998,0,0,0,0,0,8.48770141601562e-05,0,0,0.251113414764404,false
121.4503851_31.12179194.jpg,121.4503851,31.12179194,0,0,0.00415992736816406,0.00137186050415039,0,9.77516174316406e-05,0.00263452529907227,0,0,0.00330352783203125,0.00237894058227539,0.00642585754394531,0,0.12526798248291,0,0.0231180191040039,0,0.0293064117431641,0,0.000391483306884766,0,0.000293731689453125,0,7.91549682617188e-05,0.00547266006469727,0,0,0.390329837799072,0,0.00236701965332031,0.0916056632995605,0,0.000212192535400391,0,4.29153442382812e-06,0.00517034530639648,0,0,0,0,0,0.000716209411621094,0,0,4.76837158203125e-05,0.00115394592285156,0,0.000167369842529297,0,0,0.000423431396484375,0.000154495239257812,0.000949382781982422,0.0777864456176758,3.09944152832031e-05,0.0037689208984375,0,0.000441551208496094,0,0.000188350677490234,0,9.1552734375e-05,0,0,0.220088481903076,false
121.4608616_31.12677494.jpg,121.4608616,31.12677494,0,0,0.00374412536621094,0.023341178894043,0,0,0.00296783447265625,0,0,0,0,0,0,0.152010440826416,0,0.00950241088867188,0,0.0428781509399414,0,0,0,0,0,0,8.0108642578125e-05,0,0,0.354765892028809,0,0.000689983367919922,0.144879341125488,0,0,0,0,0,0,0,0,0,0,0.000112533569335938,0,0,4.76837158203125e-07,4.76837158203125e-07,0,0.00038909912109375,0,0,1.28746032714844e-05,0.00284814834594727,0.00029754638671875,0,0.00444984436035156,0.00968837738037109,0,0,0,0,0,0,0.00115442276000977,0,0.24618673324585,false
121.4522432_31.11935272.jpg,121.4522432,31.11935272,0,0,0.00683927536010742,0.0271182060241699,0,0,0.00084686279296875,0,0,0.000463008880615234,7.15255737304688e-06,0.00559806823730469,0,0.169798374176025,0,0.0105705261230469,0.000491142272949219,0.0124945640563965,0,0.000720500946044922,0.000547885894775391,0.000356197357177734,0,0,0.00470447540283203,0,0,0.398221969604492,0,0.00387382507324219,0.103985786437988,0,0,0,0,0.000735759735107422,0,0,8.10623168945312e-06,0.000101089477539062,0,0.000116825103759766,0,0,0.000276565551757812,0.00255250930786133,9.5367431640625e-06,0.00144672393798828,0,0.000222206115722656,0.000120162963867188,0.000295162200927734,0.000713348388671875,0,3.86238098144531e-05,0.000863552093505859,0,0.000356674194335938,0,0.000158309936523438,0,7.82012939453125e-05,1.00135803222656e-05,0,0.245258808135986,false
121.4496942_31.1200842.jpg,121.4496942,31.1200842,1.43051147460938e-06,0,0.0007171630859375,0.000661849975585938,0,0,0.0108823776245117,0,0,0,0.00179433822631836,0.00856876373291016,0,0.122354507446289,0,0.0265626907348633,0.000153541564941406,0.258803844451904,0,8.82148742675781e-05,0,0,0,0,0.00297927856445312,0,0,0.238704204559326,0,0.000132083892822266,0.0530986785888672,0,0.00212717056274414,0,0,0.0126018524169922,0.000166416168212891,0,0,9.5367431640625e-07,0,0.00101852416992188,0,0,0.00025177001953125,0.00141048431396484,0,0.000249862670898438,0,0,7.05718994140625e-05,9.05990600585938e-06,0.000960826873779297,0,0,0.0101213455200195,0,0.00258731842041016,0,0,0,0,9.05990600585938e-05,0,0.242830276489258,false
121.4559492_31.12008804.jpg,121.4559492,31.12008804,0,0,0.00133514404296875,0.0195188522338867,0,0,0.0247693061828613,0,0,0,0.0120291709899902,0,0,0.120752334594727,0,0.00407886505126953,0,0.00296592712402344,0,2.43186950683594e-05,0,9.5367431640625e-07,0,0,0.0110969543457031,0,0,0.290489196777344,0,0.000143051147460938,0.190020561218262,0,0,0,0,0.000107288360595703,0,0,0,0,0,0.000235557556152344,0,2.00271606445312e-05,0,0.000537872314453125,0,0,0,4.48226928710938e-05,3.00407409667969e-05,0,0,0,0.000688552856445312,0.0362944602966309,0,1.71661376953125e-05,0,0,0,3.38554382324219e-05,0,0,0.284765720367432,false
121.4544273_31.12418907.jpg,121.4544273,31.12418907,0,0,0.00266122817993164,0.00856447219848633,0,0,0.00174140930175781,0,0,0,0.00321292877197266,0,0,0.100362777709961,0,0.0292782783508301,0,0.183858871459961,0,0.0119075775146484,4.10079956054688e-05,5.7220458984375e-06,0,0,0.00147819519042969,0,0,0.307572364807129,0,4.76837158203125e-07,0.0370335578918457,0,0.000159740447998047,0,0,0.0112032890319824,0,0,0,0.000112533569335938,0,0,0,0,0.00252389907836914,6.103515625e-05,0,0.010622501373291,0,0.000104904174804688,2.71797180175781e-05,0.000320911407470703,6.43730163574219e-05,0,4.76837158203125e-07,0.046229362487793,0,0.00405454635620117,0,0,0,4.81605529785156e-05,3.814697265625e-05,0,0.236710071563721,false
121.4490055_31.12303862.jpg,121.4490055,31.12303862,0,0,0.00370216369628906,0.00313520431518555,1.9073486328125e-05,0,0.00538015365600586,0,0,0.00476264953613281,0.000176429748535156,0.0509190559387207,0,0.115383148193359,0,0.0140194892883301,0,0.0114493370056152,0,0.00245285034179688,0,0,0,0,0,0,0,0.403067588806152,0,0.00833749771118164,0.0986676216125488,0,0,4.52995300292969e-05,0,0.000202655792236328,0,1.09672546386719e-05,1.43051147460938e-05,5.43594360351562e-05,0,0,0,0,0.000104904174804688,0.00139141082763672,0,0.0004119873046875,0,5.24520874023438e-06,4.48226928710938e-05,0,0,0,0.000133037567138672,0.022672176361084,0,0,0,0,0,0.0165886878967285,0,0,0.236847877502441,false
121.4482696_31.10347579.jpg,121.4482696,31.10347579,0,0,0.00565147399902344,0.00345516204833984,0,0,0.00159168243408203,0,0,0,0,0,0,0.16706657409668,0,0.000642776489257812,0,0.023399829864502,0,0.00221490859985352,5.62667846679688e-05,0,0,0,0.00500297546386719,5.19752502441406e-05,0,0.378153324127197,0,0.00976657867431641,0.114840030670166,0.00123262405395508,1.71661376953125e-05,0,0,0.00190305709838867,0,0,0,0.000338077545166016,0,9.63211059570312e-05,0,0.00127553939819336,0.000203132629394531,0.00168704986572266,1.71661376953125e-05,0.00292110443115234,5.24520874023438e-06,1.95503234863281e-05,2.43186950683594e-05,5.53131103515625e-05,0.000149250030517578,0,0,0.0235204696655273,0,0.000780105590820312,0,3.4332275390625e-05,0,0.002960205078125,0,0,0.250866413116455,false
121.4434778_31.11718877.jpg,121.4434778,31.11718877,0,0,0.00648212432861328,0.011566162109375,0,1.66893005371094e-05,0.0317916870117188,0,0,0.000931262969970703,0.000375747680664062,0.00639533996582031,0,0.143548011779785,0,0.0115962028503418,0,0.049318790435791,0,4.24385070800781e-05,0,0.000284194946289062,0,0,0.00896787643432617,0,0,0.331356048583984,0,0,0.103971481323242,0,0,0.000857353210449219,1.81198120117188e-05,0.000717639923095703,3.814697265625e-06,0,0,0,0,0.000109672546386719,0,0,7.00950622558594e-05,0.000576972961425781,0,0,0,9.77516174316406e-05,0.000154495239257812,0.000729560852050781,0.00356292724609375,0,0,0.000365734100341797,0,0.000557899475097656,0,9.5367431640625e-07,0,0.000554084777832031,0,0,0.284978866577148,false
121.4402516_31.12019371.jpg,121.4402516,31.12019371,0,0,0.00667142868041992,0.0200705528259277,3.33786010742188e-06,0,0.0130581855773926,0,0,0.00045013427734375,0,0,0,0.171865940093994,0,0.0246448516845703,0.000334262847900391,0.0111923217773438,0,0.000145912170410156,0,0,0,0.000645160675048828,0,0,0,0.163748264312744,0,0.000657558441162109,0.337394714355469,0,4.57763671875e-05,0,0,0.00219488143920898,0.000129222869873047,0,3.48091125488281e-05,0.000196456909179688,0,0.000327110290527344,0,0,3.814697265625e-06,0.00121450424194336,0,0,5.29289245605469e-05,0.000166893005371094,8.63075256347656e-05,0,0,0,0,0.0101833343505859,0,4.52995300292969e-05,0,0,0,0,1.9073486328125e-06,0,0.234434127807617,false
121.450319_31.10998708.jpg,121.450319,31.10998708,0,0,0.0101947784423828,0.0104942321777344,0,0.0075373649597168,2.57492065429688e-05,4.76837158203125e-07,0,8.58306884765625e-06,0,0,0,0.164681434631348,0,0.00365781784057617,0,0.0431890487670898,0,0.000567436218261719,4.29153442382812e-06,0.000842094421386719,0,0,0.0147390365600586,0,0,0.37413501739502,0,0.00821971893310547,0.105513572692871,0,0,6.24656677246094e-05,0,0.000560760498046875,0.000104904174804688,0,0,0.000833988189697266,0,0.000468730926513672,0,3.14712524414062e-05,0.000195026397705078,0.00179338455200195,6.34193420410156e-05,0.000618934631347656,0,0,0.00109958648681641,0.000129222869873047,0.000699043273925781,0,5.19752502441406e-05,0.00399398803710938,0,0.00150394439697266,0,0,0,0.00218629837036133,0,0,0.24179220199585,false
121.4499376_31.10868398.jpg,121.4499376,31.10868398,0,0,0.0151686668395996,0.00514316558837891,0.000115871429443359,0.0256528854370117,0.0024571418762207,0,0,0.000234127044677734,0,0,0.000127792358398438,0.128346920013428,0,0.00743007659912109,0.000425815582275391,0.0145106315612793,0,0,0,0.000148773193359375,0,0.00279140472412109,0.00309514999389648,0,0,0.390261173248291,0,0.00928354263305664,0.0592594146728516,0,0,0,0,0.000241756439208984,8.96453857421875e-05,0,0,0.000157833099365234,0,0.00105476379394531,0,0,0.000588417053222656,0.00481414794921875,0.000490188598632812,0.0048985481262207,0.00156927108764648,0.00079345703125,0.000791549682617188,7.91549682617188e-05,0,0,0.000692367553710938,0.00420379638671875,0,0.000192642211914062,0,0,0,0.0728659629821777,0,0,0.242023944854736,false
121.4535673_31.12626023.jpg,121.4535673,31.12626023,0,0,0.000183582305908203,0.000268459320068359,5.24520874023438e-06,0.146034717559814,6.67572021484375e-06,0,0,0,0,0,0,0.137656211853027,0,0,0.00260257720947266,0.0122137069702148,0,0,0,0,0,0,0.00784015655517578,2.86102294921875e-06,0,0.490833282470703,0,8.34465026855469e-05,0.00566434860229492,0,0,0,0,7.15255737304688e-06,0,1.1444091796875e-05,0,0,0,0,0,0,9.1552734375e-05,0.00232505798339844,2.71797180175781e-05,4.76837158203125e-06,0,0.000148773193359375,6.29425048828125e-05,0,0,0,3.29017639160156e-05,0.00681638717651367,0,0,0,0,0,0.00607776641845703,0,0,0.180998802185059,false
121.4476355_31.12510499.jpg,121.4476355,31.12510499,0,0,0.0163850784301758,0.0909380912780762,0.00373697280883789,0.000848770141601562,0.0043644905090332,0,0,0,0,0,0,0.0618915557861328,0,0.00610828399658203,0.0178656578063965,8.58306884765625e-06,0,0,0,0,0,0,0,0,0,0.232765197753906,0,0.00273990631103516,0.267282962799072,0,0,0,0,0,0,0,0,1.28746032714844e-05,0,0,0,0,0.000650405883789062,0.00110435485839844,0,0.00141620635986328,1.9073486328125e-06,0,0,0,0,0,0,0.0136270523071289,0,0,0,0,0,0,0,0,0.278251647949219,false
121.4492746_31.12012002.jpg,121.4492746,31.12012002,0,0,0.002532958984375,0.00549745559692383,0,0,0.00963973999023438,5.62667846679688e-05,0,0,0.000201225280761719,0,0,0.115111351013184,0,0.0124607086181641,0,0.245026111602783,0,0.00293827056884766,0,0.00191688537597656,0,0,0.00615167617797852,0,0,0.240439414978027,0,0,0.040095329284668,0,3.76701354980469e-05,0.000627994537353516,8.0108642578125e-05,0.0165157318115234,0.000640392303466797,0,0,0,0,0.000492095947265625,0,0,0.00019073486328125,0.00254344940185547,0,0,0,0.000398635864257812,3.95774841308594e-05,0.00119638442993164,0.00113821029663086,2.57492065429688e-05,5.7220458984375e-06,0.00121831893920898,0,0.00748491287231445,0,0,0,0.000107765197753906,7.34329223632812e-05,0,0.285115718841553,false
121.4436506_31.10821076.jpg,121.4436506,31.10821076,0,0,0.017646312713623,0.0106258392333984,5.00679016113281e-05,0.0726356506347656,0.000236988067626953,0,0,0,0,0,0,0.10315465927124,0,0.00972747802734375,3.814697265625e-06,0.014312744140625,0,0.000329017639160156,1.43051147460938e-06,0,0,6.866455078125e-05,0.00497245788574219,0,0,0.422354221343994,0,0.0126957893371582,0.0937256813049316,0,0,0,0,0,0,0,0,6.15119934082031e-05,0,0,0,0,0.000796318054199219,0.00341415405273438,1.04904174804688e-05,0.000795364379882812,0,0.000226020812988281,3.76701354980469e-05,0,0,0,0.000105381011962891,0.00709199905395508,0,0,0,0,0,0.000181674957275391,0,0,0.224738597869873,false
